Family	Success	Comments	Tree
Molala	FAIL	NNLS: too few languages	
Malacca Creole	FAIL	NNLS: too few languages	
East Bird`s Head	SUCCESS	NNLS: 	('Sougb [i-mnx][w-sgb][a-2048][g-mani1235]':0.39,'Meyah [i-mej][w-mea][a-1967][g-meya1236]':0.39)'East Bird`s Head [i-][w-][a-][g-]';
Mauritian Creole	FAIL	NNLS: too few languages	
Mailuan	FAIL	NNLS: too few languages	
Teberan	SUCCESS	NNLS: 	(('Podopa [i-ppo][w-pdp][a-2329][g-folo1238]':0.373,'Dadibi [i-mps][w-dad][a-2068][g-dadi1250]':0.373)'Teberan [i-][w-][a-][g-]':1);
Mombum	FAIL	NNLS: too few languages	
Monumbo	FAIL	NNLS: too few languages	
Naga Pidgin	FAIL	NNLS: too few languages	
Yale	FAIL	NNLS: too few languages	
Norsk Tegnspråk	FAIL	NNLS: too few languages	
Sign Language New Zealand	FAIL	NNLS: too few languages	
Eleman	SUCCESS	NNLS: 	(('Toaripi [i-tqo][w-toa][a-2604][g-toar1246]':0.318,'Kaki Ae [i-tbd][w-kae][a-2522][g-kaki1249]':0.318,'Orokolo [i-oro][w-orl][a-2256][g-orok1267]':0.318)'Eleman [i-][w-][a-][g-]':1);
Papiamentu	FAIL	NNLS: too few languages	
Nigerian Pidgin	FAIL	NNLS: too few languages	
Tok Pisin	FAIL	NNLS: too few languages	
Saliban	SUCCESS	NNLS: 	(('Saliba {Colombia} [i-slc][w-sba][a-2442][g-sali1298]':0.399,'Piaroa [i-pid][w-pia][a-2293][g-piar1243]':0.399)'Saliban [i-][w-][a-][g-]':1);
Sign Language Indo-Pakistani {Karachi}	FAIL	NNLS: too few languages	
Guinea Bissau Crioulo	FAIL	NNLS: too few languages	
Principense	FAIL	NNLS: too few languages	
Sign Language Plains-Indians	FAIL	NNLS: too few languages	
Lingua Gestual Portuguesa	FAIL	NNLS: too few languages	
Puinave	FAIL	NNLS: too few languages	
Anson Bay	SUCCESS	NNLS: 	(('Bachamal [i-wdj][w-bac-pun][a-2712][g-wadj1254]':0,'Pungupungu [i-wdj][w-bac-pun][a-2355][g-wadj1254]':0)'Anson Bay [i-][w-][a-][g-]':1);
Eastern Daly	SUCCESS	NNLS: 	(('Madngele [i-zml][w-mdl][a-2810][g-madn1237]':0.152,'Kamu [i-xmu][w-kmw][a-2356][g-kamu1258]':0.152)'Eastern Daly [i-][w-][a-][g-]':1);
Kriol {Ngukurr}	FAIL	NNLS: too few languages	
Sign Language Russian	FAIL	NNLS: too few languages	
Shabo	FAIL	NNLS: too few languages	
Seri	FAIL	NNLS: too few languages	
East Strickland	FAIL	NNLS: too few languages	
Saramaccan	FAIL	NNLS: too few languages	
Sranan	FAIL	NNLS: too few languages	
Sign Language Spanish	FAIL	NNLS: too few languages	
Svenska Teckenspråket	FAIL	NNLS: too few languages	
Jebel	FAIL	NNLS: too few languages	
Tikuna-Yuri	FAIL	NNLS: too few languages	
Kayagar	FAIL	NNLS: too few languages	
Broken	FAIL	NNLS: too few languages	
Temein	FAIL	NNLS: too few languages	
Upper Yuat	FAIL	NNLS: too few languages	
Subtiaba-Tlapanec	FAIL	NNLS: too few languages	
Taushiro	FAIL	NNLS: too few languages	
Turk Isaret Dili	FAIL	NNLS: too few languages	
Sign Language Thai	FAIL	NNLS: too few languages	
Sign Language Taiwanese	FAIL	NNLS: too few languages	
Sign Language Tanzania	FAIL	NNLS: too few languages	
Sign Language Ugandan	FAIL	NNLS: too few languages	
Sign Language Urubu	FAIL	NNLS: too few languages	
Western Fly	FAIL	NNLS: too few languages	
Chipaya	SUCCESS	NNLS: 	(('Chipaya [i-cap][w-cpy][a-3143][g-chip1262]':0.299,'Uru [i-ure][w-uru][a-2672][g-uruu1244]':0.299)'Chipaya [i-][w-][a-][g-]':1);
Urim	FAIL	NNLS: too few languages	
Berta	FAIL	NNLS: too few languages	
Sign Language Kenyan	FAIL	NNLS: too few languages	
Yaruro	FAIL	NNLS: too few languages	
Yahgan	FAIL	NNLS: too few languages	
Yeli Dnye	FAIL	NNLS: too few languages	
Yareban	FAIL	NNLS: too few languages	
Hoti	FAIL	NNLS: too few languages	
Kara	FAIL	NNLS: too few languages	
Kanoe	FAIL	NNLS: too few languages	
Matanawi	FAIL	NNLS: too few languages	
Oti	FAIL	NNLS: too few languages	
Tiniguan	FAIL	NNLS: too few languages	
Awake	FAIL	NNLS: too few languages	
Caliana	FAIL	NNLS: too few languages	
Taruma	FAIL	NNLS: too few languages	
Yuat	FAIL	NNLS: too few languages	
Left May	SUCCESS	NNLS: 	(('Owininga [i-owi][w-owi][a-3203][g-owin1240]':0.346,'Ama [i-amm][w-amm][a-3138][g-amap1240]':0.346)'Left May [i-][w-][a-][g-]':1);
Kwomtari	FAIL	NNLS: the distances matrix is too small	
Bangime	FAIL	NNLS: too few languages	
Baibai-Fas	FAIL	NNLS: too few languages	
Leko	FAIL	NNLS: too few languages	
Somahai	FAIL	NNLS: too few languages	
